data,hora,abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,data_previsao,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
2025-03-11,16:30:00,0.11675126903553235,0.11979166666666607,0.12315270935960587,0.11616161616161591,0.16605730239978728,-0.013321886307877936,0.12261132645138582,0.8669511544616323,0.07325174811983626,-0.11159440478294873,-0.630629163252218,1.4407657962266005,0.2413034664399793,0.8675246025738077,0.5788142889721911,0.19876502552280587,0.8660105980317939,0.6747031777270303,0.12382677424666556,0.8614685844057531,0.5312460433736657,0.04804874032603326,1,2025-03-12,2,16,30,1
2025-03-11,16:45:00,0.11167512690355341,0.11458333333333215,0.09852216748768505,0.11111111111111072,0.20144751711759623,-0.2993732775459889,0.13254181309928376,0.8681703878686277,0.07811238693702016,-0.006294428938538897,-0.5065209060605498,1.1472146773185194,0.2151419083215812,0.8675246025738077,0.5312460433736657,0.17371974312530875,0.8675246025738077,0.5788142889721911,0.19876502552280587,0.8660105980317939,0.6747031777270303,0.12382677424666556,1,2025-03-12,2,16,45,1
2025-03-10,10:00:00,0.16243654822334985,0.1666666666666652,0.17733990147783185,0.16161616161616177,0.04019311307584923,-6.4137824722616665,2.0790763363076388,0.8940028956793415,0.24204806390676392,0.6323221144877037,1.1310106707707095,-1.3962201934185217,0.2534170756290731,0.8917486752460255,0.6007159237541483,0.10906471266260497,0.8894776684330051,0.5081091075893501,0.16270377078873702,0.890234670704012,0.5081287651388684,0.07804215379548822,0,2025-03-11,1,10,0,1
2025-03-10,10:15:00,0.1522842639593902,0.16145833333333215,0.14778325123152758,0.1464646464646462,0.03474207272485542,-0.8647891443828533,2.0931151406479462,0.8923264497447231,0.22311279499187187,0.21247281503557117,0.9487490378810777,-1.5290338720544292,0.24795243690699598,0.874337623012869,0.0,0.049012020418244685,0.8917486752460255,0.6007159237541483,0.10906471266260497,0.8894776684330051,0.5081091075893501,0.16270377078873702,0,2025-03-11,1,10,15,1
2025-03-10,10:30:00,0.14213197969543057,0.13020833333333304,0.15270935960591192,0.1262626262626263,0.2693279266103836,-1.151568047276043,2.1101062151734142,0.8900403871066067,0.20368068424223296,-0.19591369316098162,0.7171469129759588,-1.6970799800944425,0.21336334740844903,0.8720666161998485,0.4605732213415701,0.043611065371315656,0.874337623012869,0.0,0.049012020418244685,0.8917486752460255,0.6007159237541483,0.10906471266260497,0,2025-03-11,1,10,30,1
2025-03-10,10:45:00,0.11675126903553235,0.12499999999999911,0.11330049261083808,0.11616161616161591,0.10044538988233731,-0.5844279740410558,2.1124671342671335,0.887601920292616,0.1858118755374356,-0.5526842171374533,0.45691575162582615,-1.7786144844513527,0.19974146904592177,0.8690386071158213,0.436770222254381,0.2760414951424337,0.8720666161998485,0.4605732213415701,0.043611065371315656,0.874337623012869,0.0,0.049012020418244685,0,2025-03-11,1,10,45,1
2025-03-10,11:00:00,0.11167512690355341,0.11979166666666607,0.11822660098522153,0.11111111111111072,0.14354683241374724,-0.2993732775459889,2.107723474321432,0.8856206660062486,0.17020703664232784,-0.8459585127007611,0.18712049034232595,-1.8214677279950688,0.18076843322607639,0.8675246025738077,0.4838435407911656,0.10871068664580931,0.8690386071158213,0.436770222254381,0.2760414951424337,0.8720666161998485,0.4605732213415701,0.043611065371315656,0,2025-03-11,1,11,0,1
2025-03-10,11:15:00,0.1065989847715727,0.10937499999999911,0.09852216748768505,0.11111111111111072,0.06861995612577279,-0.013321886307877936,2.10130489268476,0.8837156138078183,0.15743944118269582,-1.067152299966519,-0.0751835575675046,-1.8214677334736054,0.18076843322607639,0.8667676003028008,0.5075034286421145,0.15141610406718262,0.8675246025738077,0.4838435407911656,0.10871068664580931,0.8690386071158213,0.436770222254381,0.2760414951424337,0,2025-03-11,1,11,15,1
2025-03-10,11:30:00,0.10152284263959288,0.10937499999999911,0.09359605911329982,0.10606060606060552,0.06560360300471982,-0.2996231040885197,2.0682188454458994,0.8812009449058904,0.14600832221545001,-1.248342621379505,-0.3230908064928609,-1.8743392073682217,0.1714722543465904,0.8667676003028008,0.5312460433736657,0.07717767166145233,0.8667676003028008,0.5075034286421145,0.15141610406718262,0.8675246025738077,0.4838435407911656,0.10871068664580931,0,2025-03-11,1,11,30,1
2025-03-10,11:45:00,0.10152284263959288,0.11979166666666607,0.10837438423645374,0.11616161616161591,0.1694392740809679,0.5597810758579651,2.0691616269093904,0.8789148822677741,0.13862539751552294,-1.3391545677357306,-0.5404941527202443,-1.4367493443179604,0.1936599049027002,0.8660105980317939,0.507482692734055,0.07418903342664251,0.8667676003028008,0.5312460433736657,0.07717767166145233,0.8667676003028008,0.5075034286421145,0.15141610406718262,0,2025-03-11,1,11,45,1
2025-03-10,12:00:00,0.1065989847715727,0.12499999999999911,0.13300492610837455,0.1363636363636358,0.0835438409891644,1.1308836786444676,2.1030995194506366,0.877009830069344,0.13652444076212866,-1.320141164350505,-0.7104225413632052,-0.6748135607795744,0.20518341151504715,0.8675246025738077,0.5788142889721911,0.1770706405400955,0.8660105980317939,0.507482692734055,0.07418903342664251,0.8667676003028008,0.5312460433736657,0.07717767166145233,0,2025-03-11,1,12,0,1
2025-03-10,12:15:00,0.1319796954314718,0.13541666666666607,0.14285714285714324,0.1262626262626263,0.170785415143256,-0.5834347460623683,2.0108819395218718,0.8747237674312276,0.13283566714516937,-1.3292424986696312,-0.8482772378807382,-0.8883897503317297,0.18282863400538318,0.8705526116578348,0.626216502299862,0.0919644327350568,0.8675246025738077,0.5788142889721911,0.1770706405400955,0.8660105980317939,0.507482692734055,0.07418903342664251,0,2025-03-11,1,12,15,1
2025-03-10,12:30:00,0.12182741116751217,0.13020833333333304,0.11822660098522153,0.1262626262626263,0.10912052117263843,-0.013321886307877936,2.0108819395218718,0.8741903528156671,0.12981757964038376,-1.3222861426703554,-0.9570996211846622,-0.8883897632383774,0.18282863400538318,0.8690386071158213,0.48392597992609343,0.17840441297546517,0.8705526116578348,0.626216502299862,0.0919644327350568,0.8675246025738077,0.5788142889721911,0.1770706405400955,0,2025-03-11,1,12,30,1
2025-03-10,12:45:00,0.11675126903553235,0.13020833333333304,0.11822660098522153,0.11616161616161591,0.09561756298610649,-0.5844279740410558,1.9906958199795504,0.8737331402880438,0.12537842631774154,-1.3408094374391213,-1.0480488553715708,-1.1202664091657937,0.1698061430503558,0.8690386071158213,0.5312460433736657,0.11730610900708051,0.8690386071158213,0.48392597992609343,0.17840441297546517,0.8705526116578348,0.626216502299862,0.0919644327350568,0,2025-03-11,1,12,45,1
2025-03-10,13:00:00,0.11167512690355341,0.12499999999999911,0.10837438423645374,0.1212121212121211,0.05567373529216247,0.2727295049301675,1.9109885501631447,0.8736569382001067,0.12273129628130786,-1.322112548539478,-1.1168804469554814,-0.879627920654213,0.17786950273541435,0.8675246025738077,0.4838435407911656,0.10392721883747735,0.8690386071158213,0.5312460433736657,0.11730610900708051,0.8690386071158213,0.48392597992609343,0.17840441297546517,0,2025-03-11,1,13,0,1
2025-03-10,13:15:00,0.11167512690355341,0.11979166666666607,0.11330049261083808,0.10606060606060552,0.10730073788473043,-0.8707278872464953,1.9090762603256937,0.8735045340242322,0.11761074911431457,-1.3504299921559322,-1.1778945781169234,-1.2449320408478273,0.16339651488719453,0.8682816048448144,0.5549886581052114,0.06435040342499589,0.8675246025738077,0.4838435407911656,0.10392721883747735,0.8690386071158213,0.5312460433736657,0.11730610900708051,0,2025-03-11,1,13,15,1
2025-03-10,13:30:00,0.10152284263959288,0.11979166666666607,0.10837438423645374,0.1262626262626263,0.09334075649803897,1.1328840380237752,1.9084187376040436,0.8737331402880438,0.11736082852423024,-1.2823251644085665,-1.2123985907751662,-0.36858348432949983,0.17613633432818582,0.8660105980317939,0.4600802984328895,0.11550304627037708,0.8682816048448144,0.5549886581052114,0.06435040342499589,0.8675246025738077,0.4838435407911656,0.10392721883747735,0,2025-03-11,1,13,30,1
2025-03-10,13:45:00,0.11675126903553235,0.12499999999999911,0.10837438423645374,0.11111111111111072,0.02291763610981852,-0.8699810179077103,1.9200804608145887,0.8737331402880438,0.11420163454061605,-1.272386101909386,-1.237913827452912,-0.7737733137667525,0.17213973051294568,0.8690386071158213,0.6263825345707138,0.10167133212580273,0.8660105980317939,0.4600802984328895,0.11550304627037708,0.8682816048448144,0.5549886581052114,0.06435040342499589,0,2025-03-11,1,13,45,1
2025-03-10,14:00:00,0.1065989847715727,0.11979166666666607,0.11822660098522153,0.1363636363636358,0.22084191982982118,1.4181842025954292,1.8243953751178055,0.8741903528156671,0.11654136196447684,-1.1562070233432864,-1.2339194058720742,0.08134206177699936,0.2007091547399577,0.8667676003028008,0.4601422894999101,0.03189527416433394,0.8690386071158213,0.6263825345707138,0.10167133212580273,0.8660105980317939,0.4600802984328895,0.11550304627037708,0,2025-03-11,1,14,0,1
2025-03-10,14:15:00,0.126903553299492,0.13541666666666607,0.11822660098522153,0.1313131313131306,0.03801602074054378,-0.2983783161851068,1.8243404191691948,0.8744189590794788,0.11747077990190924,-1.072059005732767,-1.2130462630426764,-0.07312693236340823,0.194838046760471,0.8705526116578348,0.6500627965717274,0.22800098797958174,0.8667676003028008,0.4601422894999101,0.03189527416433394,0.8690386071158213,0.6263825345707138,0.10167133212580273,0,2025-03-11,1,14,15,1
2025-03-10,14:30:00,0.12182741116751217,0.12499999999999911,0.11330049261083808,0.11616161616161591,0.06817124243834341,-0.8692354486024818,1.8333466425942166,0.8741141507277299,0.11527649925898853,-1.0519466880264745,-1.1921226032617664,-0.5081900127395601,0.18522308869179832,0.8697956093868281,0.5075860116498809,0.046854931664745594,0.8705526116578348,0.6500627965717274,0.22800098797958174,0.8667676003028008,0.4601422894999101,0.03189527416433394,0,2025-03-11,1,14,30,1
2025-03-10,14:45:00,0.11167512690355341,0.12499999999999911,0.10837438423645374,0.11616161616161591,0.10556404972412417,-0.013321886307877936,1.7703080679176504,0.8739617465518554,0.1134811787329637,-1.0252622093365638,-1.1697778667397527,-0.5081900291752239,0.18522308869179832,0.8675246025738077,0.46020417266255825,0.07673308084966243,0.8697956093868281,0.5075860116498809,0.046854931664745594,0.8705526116578348,0.6500627965717274,0.22800098797958174,0,2025-03-11,1,14,45,1
2025-03-10,15:00:00,0.11167512690355341,0.12499999999999911,0.11330049261083808,0.11616161616161591,0.12278136010104368,-0.013321886307877936,-0.517354855784202,0.8738093423759812,0.11201228012076125,-0.9937326982940321,-1.1452784365180426,-0.5081900481394507,0.18522308869179832,0.8675246025738077,0.5312460433736657,0.11378231516548658,0.8675246025738077,0.46020417266255825,0.07673308084966243,0.8697956093868281,0.5075860116498809,0.046854931664745594,0,2025-03-11,1,15,0,1
2025-03-10,15:15:00,0.11167512690355341,0.11979166666666607,0.10837438423645374,0.10606060606060552,0.09469520707305723,-0.5854246687840672,-0.5496216778000824,0.8736569382001067,0.10884064498295842,-0.9967477199592214,-1.1263122805687038,-0.8405370994197215,0.17231511064939142,0.8675246025738077,0.5312460433736657,0.13084142927712827,0.8675246025738077,0.5312460433736657,0.11378231516548658,0.8675246025738077,0.46020417266255825,0.07673308084966243,0,2025-03-11,1,15,15,1
2025-03-10,15:30:00,0.10152284263959288,0.11979166666666607,0.1034482758620694,0.11616161616161591,0.1079738084158745,0.5597810758579651,-0.6224023470905057,0.8735807361121695,0.10821547977984736,-0.9508308121132111,-1.1014932463855875,-0.3347731727543332,0.18687166197438837,0.8660105980317939,0.4837608139105661,0.1030133377243537,0.8675246025738077,0.5312460433736657,0.13084142927712827,0.8675246025738077,0.5312460433736657,0.11378231516548658,0,2025-03-11,1,15,30,1
2025-03-10,15:45:00,0.11167512690355341,0.11458333333333215,0.1034482758620694,0.11111111111111072,0.07317356910190786,-0.2993732775459889,-0.6463401990661702,0.8736569382001067,0.10671907647703005,-0.9240719733999337,-1.0760165889736493,-0.5258398125625371,0.17663565189312547,0.8675246025738077,0.5788142889721911,0.11616993248806191,0.8660105980317939,0.4837608139105661,0.1030133377243537,0.8675246025738077,0.5312460433736657,0.13084142927712827,0,2025-03-11,1,15,45,1
2025-03-10,16:00:00,0.10152284263959288,0.11458333333333215,0.1034482758620694,0.11111111111111072,0.08379312637106962,-0.013321886307877936,-0.6544530364619522,0.873428331936295,0.10549474650199642,-0.8936373681618263,-1.0492416371192717,-0.5258398360628248,0.17663565189312547,0.8667676003028008,0.5075034286421145,0.08168944508480158,0.8675246025738077,0.5788142889721911,0.11616993248806191,0.8660105980317939,0.4837608139105661,0.1030133377243537,0,2025-03-11,1,16,0,1
2025-03-10,16:15:00,0.1065989847715727,0.12499999999999911,0.11822660098522153,0.1313131313131306,0.09775310775776108,1.1318829848147547,-0.5292016659623395,0.8737331402880438,0.10843263997806218,-0.784707346855963,-1.0049379285733608,0.4411303181365998,0.18992327634854433,0.8667676003028008,0.5312460433736657,0.09221142763049563,0.8667676003028008,0.5075034286421145,0.08168944508480158,0.8675246025738077,0.5788142889721911,0.11616993248806191,0,2025-03-11,1,16,15,1
2025-03-10,16:30:00,0.1319796954314718,0.13541666666666607,0.11822660098522153,0.1313131313131306,0.09225221033038622,-0.013321886307877936,-0.5408555733746291,0.8736569382001067,0.11083637100393418,-0.6914818108292526,-0.9499103737541986,0.44113028667275295,0.18992327634854433,0.8697956093868281,0.626299445932114,0.10604314177506997,0.8667676003028008,0.5312460433736657,0.09221142763049563,0.8667676003028008,0.5075034286421145,0.08168944508480158,0,2025-03-11,1,16,30,1
2025-03-10,16:45:00,0.12182741116751217,0.1406249999999991,0.1280788177339902,0.1363636363636358,0.11049990028584725,0.27198263445697907,-0.5615115813048875,0.8737331402880438,0.11378796452537454,-0.5926321642021882,-0.8851222427953825,0.6555550644687668,0.2047934486234207,0.8697956093868281,0.5312460433736657,0.10059278774905318,0.8697956093868281,0.626299445932114,0.10604314177506997,0.8667676003028008,0.5312460433736657,0.09221142763049563,0,2025-03-11,1,16,45,1
2025-03-07,10:00:00,0.12182741116751217,0.11458333333333215,0.11822660098522153,0.11111111111111072,0.041240111679851095,-2.287839800332881,-0.028295153086382942,0.8776956488607788,0.1329686937211143,0.16785191506472813,0.41963322375522755,-1.0432851478188383,0.24221956974094294,0.8728236184708552,0.5312460433736657,0.07114276304956364,0.8728236184708552,0.6022261385450254,0.07934299357813271,0.8705526116578348,0.5312460433736657,0.09002140622427136,4,2025-03-10,0,10,0,1
2025-03-07,10:15:00,0.11167512690355341,0.10937499999999911,0.10837438423645374,0.11616161616161591,0.024305324735757493,0.27297933147279657,-0.054695725720705746,0.8772384363331556,0.1279566105656107,0.049844941403684465,0.34548262238210203,-0.8306664916013096,0.24638845874904447,0.8667676003028008,0.34245827940241974,0.050049398979087764,0.8728236184708552,0.5312460433736657,0.07114276304956364,0.8728236184708552,0.6022261385450254,0.07934299357813271,4,2025-03-10,0,10,15,1
2025-03-07,10:30:00,0.11167512690355341,0.10937499999999911,0.1280788177339902,0.10101010101010033,0.05283188193844313,-0.8714760600221781,-0.024708359759441315,0.8766288196296578,0.12090110175574509,-0.10121151122639244,0.2544285786468562,-1.172559510451646,0.23867792263260035,0.8675246025738077,0.5550093940132791,0.033270212415610075,0.8667676003028008,0.34245827940241974,0.050049398979087764,0.8728236184708552,0.5312460433736657,0.07114276304956364,4,2025-03-10,0,10,30,1
2025-03-07,10:45:00,0.09644670050761395,0.10937499999999911,0.11330049261083808,0.1212121212121211,0.012804959117197368,1.1338868428569717,-0.01320973783300681,0.8762478091899718,0.11906803073058292,-0.14350583277442278,0.17270025812504014,-0.369973609290067,0.2414190110004612,0.8652535957607871,0.46001819917901493,0.061534661616993246,0.8675246025738077,0.5550093940132791,0.033270212415610075,0.8667676003028008,0.34245827940241974,0.050049398979087764,4,2025-03-10,0,10,45,1
2025-03-07,11:00:00,0.11167512690355341,0.12499999999999911,0.15270935960591192,0.1212121212121211,0.05220866848368012,-0.013321886307877936,-0.04824964909405283,0.8754857883105998,0.11756824534635868,-0.17606804700733877,0.10047701299416417,-0.3699736262590711,0.2414190110004612,0.8682816048448144,0.6264657685962589,0.02187551457269883,0.8652535957607871,0.46001819917901493,0.061534661616993246,0.8675246025738077,0.5550093940132791,0.033270212415610075,4,2025-03-10,0,11,0,1
2025-03-07,11:15:00,0.11675126903553235,0.13020833333333304,0.137931034482758,0.1515151515151505,0.0452536063285249,1.7014901155692257,0.1926360550315606,0.8753333841347253,0.12225057521544969,-0.08669074879620459,0.06147457667412211,0.5673289174034395,0.24818868426726698,0.8682816048448144,0.5312460433736657,0.06091717437839618,0.8682816048448144,0.6264657685962589,0.02187551457269883,0.8652535957607871,0.46001819917901493,0.061534661616993246,4,2025-03-10,0,11,15,1
2025-03-07,11:30:00,0.1472081218274104,0.1666666666666652,0.19211822660098576,0.20202020202020154,0.13815395865186464,2.8298255062233837,0.4980783787122156,0.876324011277909,0.13593061738380108,0.17316703487224022,0.0848629023869696,1.4192225578521975,0.2664921806250342,0.8728236184708552,0.6735775332552071,0.05402601679565289,0.8682816048448144,0.5312460433736657,0.06091717437839618,0.8682816048448144,0.6264657685962589,0.02187551457269883,4,2025-03-10,0,11,30,1
2025-03-07,11:45:00,0.19796954314720772,0.2135416666666652,0.2068965517241379,0.20707070707070674,0.04084125506880277,0.2685481862276508,0.49803863624104217,0.8773908405090299,0.14810828365818018,0.39271546417347886,0.14969574914476025,1.4806572129797488,0.2727140488774124,0.8803936411809234,0.7672307483377236,0.14607278116252265,0.8728236184708552,0.6735775332552071,0.05402601679565289,0.8682816048448144,0.5312460433736657,0.06091717437839618,4,2025-03-10,0,11,45,1
2025-03-07,12:00:00,0.20304568527918754,0.22395833333333304,0.22660098522167527,0.23737373737373613,0.030579006847038494,1.6764456103872276,0.6265547513892494,0.8786862760039625,0.1639812557934004,0.6731334829749925,0.260471544212592,1.8045042018324877,0.27766183202090533,0.8811506434519303,0.5546416035476579,0.04965420714638564,0.8803936411809234,0.7672307483377236,0.14607278116252265,0.8728236184708552,0.6735775332552071,0.05402601679565289,4,2025-03-10,0,12,0,1
2025-03-07,12:15:00,0.2385786802030454,0.2499999999999991,0.2315270935960596,0.23737373737373613,0.0269062022203018,-0.013321886307877936,0.6265547513892494,0.879981711498895,0.17696823299494557,0.8841021414860084,0.39341194961589654,1.8045041791492502,0.27766183202090533,0.8856926570779711,0.6714988087466325,0.039486250617487235,0.8811506434519303,0.5546416035476579,0.04965420714638564,0.8803936411809234,0.7672307483377236,0.14607278116252265,4,2025-03-10,0,12,15,1
2025-03-07,12:30:00,0.22842639593908576,0.22916666666666607,0.22167487684729092,0.2424242424242422,0.03263145649139135,0.2668617840843513,0.6228105790350242,0.8819629657852625,0.18857884611466336,1.0572453005743359,0.5361377567549883,1.8586497785092373,0.28286443218617535,0.8856926570779711,0.5312460433736657,0.03584719249135518,0.8856926570779711,0.6714988087466325,0.039486250617487235,0.8811506434519303,0.5546416035476579,0.04965420714638564,4,2025-03-10,0,12,30,1
2025-03-07,12:45:00,0.2335025380710647,0.2499999999999991,0.2413793103448274,0.23737373737373613,0.057900684703848966,-0.2932662879806842,0.6225216172970649,0.8837918158957556,0.19709353416688646,1.1607987678941112,0.6720726564834092,1.621334309312558,0.2745245908742494,0.886449659348978,0.5545016301107258,0.041519841923266916,0.8856926570779711,0.5312460433736657,0.03584719249135518,0.8856926570779711,0.6714988087466325,0.039486250617487235,4,2025-03-10,0,12,45,1
2025-03-07,13:00:00,0.2335025380710647,0.2499999999999991,0.22660098522167527,0.23737373737373613,0.012040483946021405,-0.013321886307877936,0.6083103172141946,0.8858492722700602,0.2040600971187061,1.2276408942194297,0.7948626033731386,1.6213342787914011,0.2745245908742494,0.8856926570779711,0.5080103162324564,0.06655689115758275,0.886449659348978,0.5545016301107258,0.041519841923266916,0.8856926570779711,0.5312460433736657,0.03584719249135518,4,2025-03-10,0,13,0,1
2025-03-07,13:15:00,0.2335025380710647,0.23958333333333215,0.22660098522167527,0.22222222222222143,0.0252442996742671,-0.8538728974844018,0.679732138957751,0.8873733140288044,0.2068052987602842,1.2079870589251918,0.8889657322086045,0.8640851779589218,0.2702391256578045,0.8856926570779711,0.5312460433736657,0.02111806356001976,0.8856926570779711,0.5080103162324564,0.06655689115758275,0.886449659348978,0.5545016301107258,0.041519841923266916,4,2025-03-10,0,13,15,1
2025-03-07,13:30:00,0.21827411167512611,0.2343749999999991,0.21674876847290658,0.23232323232323182,0.011417270491258392,0.5484859874861594,0.5955425287590127,0.889049759963423,0.21102118183121288,1.215742676561621,0.9658775160774156,1.104792588589921,0.27280792883280397,0.8834216502649507,0.46147928316249887,0.034200559855096326,0.8856926570779711,0.5312460433736657,0.02111806356001976,0.8856926570779711,0.5080103162324564,0.06655689115758275,4,2025-03-10,0,13,30,1
2025-03-07,13:45:00,0.22335025380710594,0.23958333333333215,0.22660098522167527,0.2424242424242422,0.04114870703981919,0.5475248106277489,0.567162197705708,0.8904213975462928,0.2164403497079732,1.2448845537004904,1.0335289960039518,1.3234808156197337,0.27906796805605566,0.8849356548069642,0.5778767828464216,0.02050057632142269,0.8834216502649507,0.46147928316249887,0.034200559855096326,0.8856926570779711,0.5312460433736657,0.02111806356001976,4,2025-03-10,0,13,45,1
2025-03-07,14:00:00,0.2385786802030454,0.2499999999999991,0.2413793103448274,0.2575757575757569,0.06391677192049458,0.8265113187104755,0.4005647956404109,0.8912596205136022,0.22382892783523278,1.3094405398741227,1.1012119404337213,1.6038254804004037,0.2881547224196682,0.886449659348978,0.5777970039936101,0.049958834184093526,0.8849356548069642,0.5778767828464216,0.02050057632142269,0.8834216502649507,0.46147928316249887,0.034200559855096326,4,2025-03-10,0,14,0,1
2025-03-07,14:15:00,0.24873096446700504,0.265625,0.2561576354679804,0.2777777777777768,0.05387888054244499,1.103594278458209,0.42852404945825484,0.8923264497447231,0.2338137461222649,1.4199975358952495,1.1785838338283348,1.891538546433561,0.2959952461666545,0.8887206661619984,0.600953224797288,0.07251770130083977,0.886449659348978,0.5777970039936101,0.049958834184093526,0.8849356548069642,0.5778767828464216,0.02050057632142269,4,2025-03-10,0,14,15,1
2025-03-07,14:30:00,0.26903553299492344,0.2812499999999991,0.2660098522167491,0.2777777777777768,0.07289935518181215,-0.013321886307877936,0.4226101127194103,0.8929360664482207,0.24198314290256295,1.4893729252429682,1.2550555572255013,1.891538512737092,0.2959952461666545,0.8917486752460255,0.6239514487649952,0.06257204017783632,0.8887206661619984,0.600953224797288,0.07251770130083977,0.886449659348978,0.5777970039936101,0.049958834184093526,4,2025-03-10,0,14,30,1
2025-03-07,14:45:00,0.2639593908629436,0.2760416666666661,0.2561576354679804,0.2575757575757569,0.09559263444791596,-1.1264454664737287,0.5488028158356373,0.8932408747999695,0.24472757681262447,1.4497305451921825,1.3079049636619564,0.8487666377042445,0.28297585015521143,0.8917486752460255,0.5312460433736657,0.08141775069981887,0.8917486752460255,0.6239514487649952,0.06257204017783632,0.8887206661619984,0.600953224797288,0.07251770130083977,4,2025-03-10,0,14,45,1
2025-03-07,15:00:00,0.253807106598984,0.27083333333333304,0.2610837438423639,0.2777777777777768,0.0577012563983248,1.103594278458209,0.10632130878986776,0.8937742894155299,0.25091264074013075,1.477051898099391,1.3559240904547862,1.277308634476628,0.2912909319184627,0.8887206661619984,0.43885542713476944,0.10390251934793347,0.8917486752460255,0.5312460433736657,0.08141775069981887,0.8917486752460255,0.6239514487649952,0.06257204017783632,4,2025-03-10,0,15,0,1
2025-03-07,15:15:00,0.26903553299492344,0.28645833333333215,0.2610837438423639,0.2777777777777768,0.026615369274745733,-0.013321886307877936,0.11965514038229078,0.8943839061190276,0.2559731475899074,1.480563984583558,1.3950772022539202,1.2773086056629066,0.2912909319184627,0.8917486752460255,0.6239514487649952,0.06635929524123167,0.8887206661619984,0.43885542713476944,0.10390251934793347,0.8917486752460255,0.5312460433736657,0.08141775069981887,4,2025-03-10,0,15,15,1
2025-03-07,15:30:00,0.2639593908629436,0.23958333333333215,0.2561576354679804,0.2424242424242422,0.134722129894303,-1.961288151598133,0.39694792372116056,0.8944601082069649,0.2532192307832686,1.3324479071691266,1.3952838357446533,-0.08105387597770454,0.2734135061274725,0.8917486752460255,0.5312460433736657,0.03555903178000988,0.8917486752460255,0.6239514487649952,0.06635929524123167,0.8887206661619984,0.43885542713476944,0.10390251934793347,4,2025-03-10,0,15,30,1
2025-03-07,15:45:00,0.2335025380710647,0.2499999999999991,0.2315270935960596,0.23737373737373613,0.03543176228145982,-0.2932662879806842,0.3835479796150232,0.8946887144707765,0.24998112162301922,1.1811663304302402,1.3636682863894685,-0.22829642330271385,0.26786324063289535,0.886449659348978,0.36956246495559586,0.1426724847686481,0.8917486752460255,0.5312460433736657,0.03555903178000988,0.8917486752460255,0.6239514487649952,0.06635929524123167,4,2025-03-10,0,15,45,1
2025-03-07,16:00:00,0.2335025380710647,0.25520833333333215,0.2561576354679804,0.2727272727272716,0.05673735292162468,1.9479638064373663,0.5371797794136476,0.8952983311742742,0.2542260910847256,1.1810534184359864,1.3383521266353189,0.7020561548448718,0.2760586512442189,0.8856926570779711,0.5080103162324564,0.04429441791536308,0.886449659348978,0.36956246495559586,0.1426724847686481,0.8917486752460255,0.5312460433736657,0.03555903178000988,4,2025-03-10,0,16,0,1
2025-03-07,16:15:00,0.2588832487309638,0.27083333333333304,0.2660098522167491,0.2676767676767673,0.069492454962441,-0.29183921371557614,0.44962575866944166,0.8956793416139601,0.2567143434167587,1.1474540310003558,1.3110407233602104,0.5338704265569547,0.26627966116557644,0.8909916729750188,0.6940351505330566,0.06540424831220154,0.8856926570779711,0.5080103162324564,0.04429441791536308,0.886449659348978,0.36956246495559586,0.1426724847686481,4,2025-03-10,0,16,15,1
2025-03-07,16:30:00,0.2741116751269024,0.265625,0.2610837438423639,0.2626262626262621,0.15493917436681512,-0.2920760481776434,-0.0057555185258749775,0.8957555437018975,0.25776528173360447,1.0880016999845128,1.2767020033919583,0.35739014665080354,0.24589223612768918,0.890234670704012,0.5081287651388684,0.07804215379548822,0.8909916729750188,0.6940351505330566,0.06540424831220154,0.8856926570779711,0.5080103162324564,0.04429441791536308,4,2025-03-10,0,16,30,1
2025-03-07,16:45:00,0.2588832487309638,0.2760416666666661,0.2561576354679804,0.2777777777777768,0.10080269892973476,0.823652312055149,0.026160339171690992,0.8957555437018975,0.2615798538572962,1.0849341083016784,1.248586595411203,0.746253589039383,0.25955847534825854,0.8894776684330051,0.5081091075893501,0.16270377078873702,0.890234670704012,0.5081287651388684,0.07804215379548822,0.8909916729750188,0.6940351505330566,0.06540424831220154,4,2025-03-10,0,16,45,1
2025-03-06,10:00:00,0.09137055837563413,0.06249999999999911,0.07881773399014769,0.05555555555555536,0.07845010968556804,-5.694689206218636,2.2158524737307177,0.8747237674312276,0.10721118768048399,0.6157381875471126,0.727723950214078,-1.2009994716603094,0.11462329894163248,0.873580620741862,0.5548445138700704,0.06826115593611065,0.8728236184708552,0.625968537655144,0.19974477194137988,0.8697956093868281,0.5312460433736657,0.11558537790219002,3,2025-03-07,4,10,0,1
2025-03-06,10:15:00,0.060913705583755196,0.041666666666665186,0.049261083743842526,0.04545454545454497,0.04447251213188859,-0.5914786664821892,1.6173177482149843,0.8738093423759812,0.09309362443763547,0.2981381900125271,0.6441160296497722,-1.321874510629612,0.10795060057380257,0.8584405753217258,0.059685619069409335,0.08691750370492343,0.873580620741862,0.5548445138700704,0.06826115593611065,0.8728236184708552,0.625968537655144,0.19974477194137988,3,2025-03-07,4,10,15,1
