abertura,minimo,maximo,fechamento,volume,retorno,volatilidade,SMA_10,EMA_10,MACD,Signal_Line,rsi,OBV,fechamento_lag1,retorno_lag1,volume_lag1,fechamento_lag2,retorno_lag2,volume_lag2,fechamento_lag3,retorno_lag3,volume_lag3,dia_da_semana_entrada,dia_da_semana_previsao,hora_num,minuto,mercado_aberto
0.15577889447236082,0.16410256410256352,0.1463414634146334,0.1515151515151505,0.02948942966019955,-0.003718972120113259,-0.8243426339483092,0.8779764168885509,0.15631332087467165,-0.0016472484068450737,0.03795819008940683,-0.4524596815897028,0.14013005126801886,0.8728236184708552,0.41752769471596834,0.032904827411729363,0.874337623012869,0.4352001702327696,0.023781288047689073,0.8750946252838757,0.48818710093647627,0.04859035782616258,3,4,15,5,1
0.15577889447236082,0.16410256410256352,0.15121951219512209,0.16161616161616177,0.03301551159812153,0.7745110893147346,-0.7813915816440087,0.8779764168885509,0.15731929070979067,0.02788957140414998,0.03618274099566531,0.3889828119855834,0.1427751618039958,0.8728236184708552,0.4528420969586984,0.02948942966019955,0.8728236184708552,0.41752769471596834,0.032904827411729363,0.874337623012869,0.4352001702327696,0.023781288047689073,3,4,15,10,1
0.16080402010050143,0.16923076923076774,0.1560975609756099,0.1565656565656557,0.05654380721977136,-0.3921602105765856,-0.7814903109489164,0.8779764168885509,0.1571812426992878,0.020045241180638194,0.033086203102836796,-0.02994051368243736,0.13824502996651808,0.874337623012869,0.48821775575345533,0.03301551159812153,0.8728236184708552,0.4528420969586984,0.02948942966019955,0.8728236184708552,0.41752769471596834,0.032904827411729363,3,4,15,15,1
0.16080402010050143,0.16410256410256352,0.15121951219512209,0.1565656565656557,0.05129421437945702,-0.003718972120113259,-0.7814903109489164,0.8779003423354889,0.1570682943270576,0.013378376493102459,0.029184395327043453,-0.029940563018087077,0.13824502996651808,0.873580620741862,0.43518489583733133,0.05654380721977136,0.874337623012869,0.48821775575345533,0.03301551159812153,0.8728236184708552,0.4528420969586984,0.02948942966019955,3,4,15,20,1
0.16080402010050143,0.16410256410256352,0.15121951219512209,0.1515151515151505,0.03165567730816059,-0.39249681476926634,-0.7749437662251231,0.8779003423354889,0.15601476778326617,-0.0226652940650192,0.01836112776840009,-0.4570343066082836,0.13570886555414938,0.873580620741862,0.4528420969586984,0.05129421437945702,0.873580620741862,0.43518489583733133,0.05654380721977136,0.874337623012869,0.48821775575345533,0.03301551159812153,3,4,15,25,1
0.16080402010050143,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.03073857976376832,-0.39283400283749226,-0.8280559484238659,0.8778242677824268,0.15419167728092908,-0.08131422653840116,-0.002829606137010563,-0.8267734861641225,0.13324617643444672,0.8728236184708552,0.43516959496981256,0.03165567730816059,0.873580620741862,0.4528420969586984,0.05129421437945702,0.873580620741862,0.43518489583733133,0.05654380721977136,3,4,15,30,1
0.1507537688442202,0.1589743589743584,0.15121951219512209,0.16161616161616177,0.060986986702085605,1.164639440424579,-0.680762474140824,0.8779003423354889,0.15558340049672825,-0.035504281318100725,-0.009993511694585545,0.4603736826468661,0.13813228339673744,0.8720666161998485,0.43515426756132203,0.03073857976376832,0.8728236184708552,0.43516959496981256,0.03165567730816059,0.873580620741862,0.4528420969586984,0.05129421437945702,3,4,15,35,1
0.16080402010050143,0.16410256410256352,0.15121951219512209,0.16161616161616177,0.11976028967632782,-0.003718972120113259,-0.6950643249880291,0.8778242677824268,0.1567220831278382,0.0004987224760116662,-0.008031504487845077,0.4603736310018308,0.13813228339673744,0.874337623012869,0.5059516472065527,0.060986986702085605,0.8720666161998485,0.43515426756132203,0.03073857976376832,0.8728236184708552,0.43516959496981256,0.03165567730816059,3,4,15,40,1
0.16582914572864293,0.16923076923076774,0.1560975609756099,0.16161616161616177,0.11049444207264045,-0.003718972120113259,-0.7110670819842645,0.8778242677824268,0.15765373255328985,0.028407934511256613,-0.0004982506962816401,0.460373571411407,0.13813228339673744,0.874337623012869,0.4528420969586984,0.11976028967632782,0.874337623012869,0.5059516472065527,0.060986986702085605,0.8720666161998485,0.43515426756132203,0.03073857976376832,3,4,15,45,1
0.16080402010050143,0.16923076923076774,0.1560975609756099,0.16161616161616177,0.026690700947140395,-0.003718972120113259,-0.7257727989796456,0.8779764168885509,0.15841599117411498,0.04965780300841914,0.010069030022872507,0.4603735026532293,0.13813228339673744,0.874337623012869,0.4528420969586984,0.11049444207264045,0.874337623012869,0.4528420969586984,0.11976028967632782,0.874337623012869,0.5059516472065527,0.060986986702085605,3,4,15,50,1
0.16080402010050143,0.16923076923076774,0.15121951219512209,0.1565656565656557,0.017266733077178503,-0.3921602105765856,-0.7257727989796456,0.8780524914416127,0.15807854307918845,0.035072776095946175,0.015406322076658424,-0.11830106337326375,0.1367489209899909,0.874337623012869,0.4528420969586984,0.026690700947140395,0.874337623012869,0.4528420969586984,0.11049444207264045,0.874337623012869,0.4528420969586984,0.11976028967632782,3,4,15,55,1
0.16582914572864293,0.16410256410256352,0.15121951219512209,0.1515151515151505,0.03597236057745521,-0.39249681476926634,-0.7288545773443689,0.8779003423354889,0.1568413349441018,-0.007421812440532619,0.010595900471763604,-0.5946276869909854,0.13386691597593559,0.873580620741862,0.43518489583733133,0.017266733077178503,0.874337623012869,0.4528420969586984,0.026690700947140395,0.874337623012869,0.4528420969586984,0.11049444207264045,3,4,16,0,1
0.16080402010050143,0.16410256410256352,0.15121951219512209,0.1515151515151505,0.03363218063659219,-0.003718972120113259,-0.7422493096760922,0.8778242677824268,0.15582907374266775,-0.04092330055123011,-0.00041104391266768225,-0.5946277406522408,0.13386691597593559,0.8728236184708552,0.43516959496981256,0.03597236057745521,0.873580620741862,0.43518489583733133,0.017266733077178503,0.874337623012869,0.4528420969586984,0.026690700947140395,3,4,16,5,1
0.16080402010050143,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.036320225163259175,-0.39283400283749226,-0.7485458918986829,0.8776721186763029,0.15403974579316504,-0.09737242619020328,-0.021278663955422123,-1.0402301822968811,0.1309570410232828,0.8728236184708552,0.4528420969586984,0.03363218063659219,0.8728236184708552,0.43516959496981256,0.03597236057745521,0.873580620741862,0.43518489583733133,0.017266733077178503,3,4,16,10,1
0.15577889447236082,0.1589743589743584,0.15121951219512209,0.1565656565656557,0.03932451022247521,0.7751866362429999,-0.7419369015021202,0.8777481932293649,0.1544979786765932,-0.08003128343011985,-0.03426729988340043,0.16457461815784624,0.13410761090018636,0.8720666161998485,0.43515426756132203,0.036320225163259175,0.8728236184708552,0.4528420969586984,0.03363218063659219,0.8728236184708552,0.43516959496981256,0.03597236057745521,3,4,16,15,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.040826652752083234,-0.7812746574184644,-0.6802754595790621,0.8777481932293649,0.15295066801183044,-0.12657606126546664,-0.05460390942578392,-0.6638689552152645,0.1308366935611574,0.873580620741862,0.48824846379060066,0.03932451022247521,0.8720666161998485,0.43515426756132203,0.036320225163259175,0.8728236184708552,0.4528420969586984,0.03363218063659219,3,4,16,20,1
0.1507537688442202,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.03309457173125879,-0.003718972120113259,-0.6976397124551738,0.8775199695701789,0.1516846865588457,-0.16189289143296812,-0.07841970694514132,-0.6638689968404656,0.1308366935611574,0.8720666161998485,0.41749709298092463,0.040826652752083234,0.873580620741862,0.48824846379060066,0.03932451022247521,0.8720666161998485,0.43515426756132203,0.036320225163259175,3,4,16,25,1
0.15577889447236082,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.0447954714355739,-0.003718972120113259,-0.7699800955442644,0.8772917459109929,0.1506488835518569,-0.18801042550542885,-0.10305314675191599,-0.6638690448695421,0.1308366935611574,0.8720666161998485,0.4528420969586984,0.03309457173125879,0.8720666161998485,0.41749709298092463,0.040826652752083234,0.873580620741862,0.48824846379060066,0.03932451022247521,3,4,16,30,1
0.1507537688442202,0.1589743589743584,0.1463414634146334,0.1464646464646462,0.03404329332890597,-0.003718972120113259,-0.7806016620532562,0.8770635222518068,0.1498014083643211,-0.2066228981465384,-0.12673701681866473,-0.6638691002877056,0.1308366935611574,0.8720666161998485,0.4528420969586984,0.0447954714355739,0.8720666161998485,0.4528420969586984,0.03309457173125879,0.8720666161998485,0.41749709298092463,0.040826652752083234,3,4,16,35,1
0.1507537688442202,0.1487179487179482,0.14146341463414558,0.141414141414141,0.08508451528232373,-0.3931717763016474,-0.8268033516564295,0.8767592240395589,0.14814690533528108,-0.24951852622271736,-0.15485006235801957,-1.1196721161016248,0.12401995994329734,0.8720666161998485,0.4528420969586984,0.03404329332890597,0.8720666161998485,0.4528420969586984,0.0447954714355739,0.8720666161998485,0.4528420969586984,0.03309457173125879,3,4,16,40,1
0.1457286432160796,0.14358974358974308,0.13658536585365866,0.141414141414141,0.04489034359533862,-0.003718972120113259,-0.8268033516564295,0.8765310003803729,0.14679322103879233,-0.2805752821918612,-0.1839767148604152,-1.1196721658532327,0.12401995994329734,0.8713096139288417,0.43513891354274836,0.08508451528232373,0.8720666161998485,0.4528420969586984,0.03404329332890597,0.8720666161998485,0.4528420969586984,0.0447954714355739,3,4,16,45,1
0.14070351758793898,0.14358974358974308,0.13170731707317085,0.1313131313131306,0.04085827680533814,-0.783301301254975,-0.8545883856900273,0.8762267021681249,0.14376343268137415,-0.3627532399575565,-0.22483784525123435,-1.7952029751992524,0.12074650897348682,0.8713096139288417,0.4528420969586984,0.04489034359533862,0.8713096139288417,0.43513891354274836,0.08508451528232373,0.8720666161998485,0.4528420969586984,0.03404329332890597,3,4,16,50,1
0.13567839195979836,0.14358974358974308,0.13170731707317085,0.1363636363636358,0.02575779137612068,0.38675068011410135,-0.8367826741377848,0.8759984785089389,0.14224562917363137,-0.3929210285982178,-0.2639730108540196,-1.0053067616318403,0.12281015124508951,0.8697956093868281,0.4174049687307682,0.04085827680533814,0.8713096139288417,0.4528420969586984,0.04489034359533862,0.8713096139288417,0.43513891354274836,0.08508451528232373,3,4,16,55,1
0.3417085427135671,0.3179487179487177,0.3219512195121954,0.32828282828282784,0.0,4.189268228040239,0.26763698073168496,0.897071129707113,0.2921363076739034,0.5537270810084197,0.48494262778466307,2.28555133787789,0.2802867056592444,0.8909916729750188,0.4528420969586984,0.041601442056828426,0.8909916729750188,0.4528420969586984,0.020697942855335768,0.8909916729750188,0.43552964594411947,0.03595654855082776,2,3,10,0,1
0.32663316582914437,0.33846153846153726,0.34146341463414576,0.3535353535353529,0.06988915769334156,1.8845370481540638,0.39458301090982184,0.8979840243438569,0.30496953009110506,0.9249627675966441,0.5854571359488182,2.5522580911852604,0.28588602968655186,0.8993186979560938,0.6434408567266974,0.0,0.8909916729750188,0.4528420969586984,0.041601442056828426,0.8909916729750188,0.4528420969586984,0.020697942855335768,2,3,10,5,1
0.35678391959798894,0.3179487179487177,0.34146341463414576,0.30303030303030276,0.05964296443875212,-3.764403217024962,1.0879089548358958,0.8982122480030431,0.30585829694916455,0.9012310260804405,0.6607977374918244,0.2823149533009813,0.28110760203247864,0.9031037093111278,0.538675713520884,0.06988915769334156,0.8993186979560938,0.6434408567266974,0.0,0.8909916729750188,0.4528420969586984,0.041601442056828426,2,3,10,10,1
0.3065326633165819,0.2974358974358964,0.29756097560975636,0.28787878787878807,0.0439574340243189,-1.1414610610900375,1.1460058668415682,0.898364397109167,0.30370212711531863,0.780949012733233,0.6953683253665668,-0.14001674423772553,0.27758585524607254,0.8955336866010597,0.28189434092202226,0.05964296443875212,0.9031037093111278,0.538675713520884,0.06988915769334156,0.8993186979560938,0.6434408567266974,0.0,2,3,10,15,1
0.29145728643216007,0.29230769230769127,0.28780487804878074,0.2777777777777768,0.02469838559208134,-0.764142074522078,1.166379856973319,0.898364397109167,0.30001575968187755,0.6167681762846726,0.6879425898346386,-0.40194560365008086,0.27560708960565306,0.8932626797880393,0.40112425935470414,0.0439574340243189,0.8955336866010597,0.28189434092202226,0.05964296443875212,0.9031037093111278,0.538675713520884,0.06988915769334156,2,3,10,20,1
0.28140703517587795,0.27692307692307594,0.2731707317073173,0.2626262626262621,0.030533023417611434,-1.1462901871043263,1.2093002013717657,0.898136173449981,0.29411629815498763,0.3896894217405556,0.6334797513143059,-0.763853990088835,0.2731608690860307,0.8917486752460255,0.4182758812041629,0.02469838559208134,0.8932626797880393,0.40112425935470414,0.0439574340243189,0.8955336866010597,0.28189434092202226,0.05964296443875212,2,3,10,25,1
0.2713567839195967,0.24102564102564017,0.2536585365853661,0.23232323232323182,0.054235251332163247,-2.2946958082928233,1.3557798874900946,0.8974515024724231,0.28352278056119484,0.02479368332490264,0.5119384597679368,-1.3259060921100927,0.26881569229560887,0.8894776684330051,0.4009047439149595,0.030533023417611434,0.8917486752460255,0.4182758812041629,0.02469838559208134,0.8932626797880393,0.40112425935470414,0.0439574340243189,2,3,10,30,1
0.23618090452261242,0.24615384615384528,0.23414634146341484,0.23737373737373613,0.028603956169062188,0.3800702754566065,1.335878165543349,0.896918980600989,0.2758164713146032,-0.23129316170473402,0.3599847197634457,-1.1323971793601726,0.27110736133755436,0.8849356548069642,0.3487021788556731,0.054235251332163247,0.8894776684330051,0.4009047439149595,0.030533023417611434,0.8917486752460255,0.4182758812041629,0.02469838559208134,2,3,10,35,1
0.24120603015075304,0.23076923076922995,0.22926829268292703,0.21717171717171713,0.03045396328447417,-1.5375638624350785,1.3813586299981118,0.896082160517307,0.2656668522468042,-0.551088818675227,0.17008770471176596,-1.473154978323081,0.268667474894886,0.8856926570779711,0.4702878345935805,0.028603956169062188,0.8849356548069642,0.3487021788556731,0.054235251332163247,0.8894776684330051,0.4009047439149595,0.030533023417611434,2,3,10,40,1
0.22110552763819058,0.23076923076922995,0.21951219512195141,0.22222222222222143,0.025346678683806904,0.38105772635089197,1.3954923798402958,0.895321414986687,0.2583237327032979,-0.7652780732267641,-0.027597925556690172,-1.260284707641294,0.27069817996632806,0.8826646479939438,0.38311878996664883,0.03045396328447417,0.8856926570779711,0.4702878345935805,0.028603956169062188,0.8849356548069642,0.3487021788556731,0.054235251332163247,2,3,10,45,1
0.2261306532663312,0.23076923076922995,0.22439024390243834,0.22727272727272663,0.017156048890786334,0.3807280119562696,1.4068322174425112,0.893799923925447,0.2532768400433021,-0.8942863643562949,-0.21331295654343332,-1.0376063219488616,0.272072674665339,0.8834216502649507,0.4703327207109947,0.025346678683806904,0.8826646479939438,0.38311878996664883,0.03045396328447417,0.8856926570779711,0.4702878345935805,0.028603956169062188,2,3,10,50,1
0.2311557788944718,0.22564102564102484,0.21951219512195141,0.22222222222222143,0.036889458121847477,-0.3878368063813573,1.394001296802506,0.891821985545835,0.24818644999134243,-1.0158377923265103,-0.38785812355474464,-1.1552484381389043,0.2691171943586177,0.8841786525359575,0.47031773302997093,0.017156048890786334,0.8834216502649507,0.4703327207109947,0.025346678683806904,0.8826646479939438,0.38311878996664883,0.03045396328447417,2,3,10,55,1
0.22110552763819058,0.22051282051282062,0.22439024390243834,0.23737373737373613,0.055452777382477114,1.1496219801090353,1.4582263846848367,0.8908330163560291,0.24690492812108733,-1.0086606607552013,-0.5259606457356106,-0.46330592796016085,0.27355991593413065,0.8834216502649507,0.43538142290461046,0.036889458121847477,0.8841786525359575,0.47031773302997093,0.017156048890786334,0.8834216502649507,0.4703327207109947,0.025346678683806904,2,3,11,0,1
0.23618090452261242,0.24102564102564017,0.22439024390243834,0.23232323232323182,0.03505526303306295,-0.3871801946988545,1.4481876344225062,0.8899961962723469,0.2448952959880044,-1.0222107023462756,-0.6393380400565798,-0.6202544441158965,0.27075138621274136,0.8856926570779711,0.5052690051725159,0.055452777382477114,0.8834216502649507,0.43538142290461046,0.036889458121847477,0.8841786525359575,0.47031773302997093,0.017156048890786334,2,3,11,5,1
0.24120603015075304,0.23076923076922995,0.22926829268292703,0.22727272727272663,0.03206679000047436,-0.3875082196967881,1.4485246742853821,0.8892354507417269,0.24228993727624282,-1.0518455673982414,-0.7363723415459597,-0.7805866792554027,0.2681822846002121,0.8849356548069642,0.43541127021068604,0.03505526303306295,0.8856926570779711,0.5052690051725159,0.055452777382477114,0.8834216502649507,0.43538142290461046,0.036889458121847477,2,3,11,10,1
0.2311557788944718,0.22564102564102484,0.2146341463414636,0.21717171717171713,0.03568774409816106,-0.7719546406426014,1.4577024239933856,0.888550779764169,0.23823605166996398,-1.1241200617125713,-0.8294434163597943,-1.0845729526917336,0.265323082263191,0.8841786525359575,0.43539635932381837,0.03206679000047436,0.8849356548069642,0.43541127021068604,0.03505526303306295,0.8856926570779711,0.5052690051725159,0.055452777382477114,2,3,11,15,1
0.22110552763819058,0.2153846153846155,0.2097560975609758,0.20707070707070674,0.055421153329222206,-0.773272369061989,1.4649080560339958,0.8881704069988591,0.23299700769544263,-1.2289780347285897,-0.9263063564332485,-1.353201244316739,0.2608828943184597,0.8826646479939438,0.41792074885052244,0.03568774409816106,0.8841786525359575,0.43539635932381837,0.03206679000047436,0.8849356548069642,0.43541127021068604,0.03505526303306295,2,3,11,20,1
0.21105527638190935,0.2153846153846155,0.204878048780488,0.21212121212121193,0.016934680518001993,0.38171885469873945,1.4777380263405988,0.887790034233549,0.22967163141007152,-1.267043573709913,-1.0119305632251572,-1.0416326513069367,0.2622396536019995,0.8811506434519303,0.417860849454112,0.055421153329222206,0.8826646479939438,0.41792074885052244,0.03568774409816106,0.8841786525359575,0.43539635932381837,0.03206679000047436,2,3,11,25,1
0.21608040201004997,0.22564102564102484,0.22926829268292703,0.23232323232323182,0.05289122906882975,1.536708943475279,1.575564720451268,0.8880182578927348,0.2307953259517177,-1.161219217723956,-1.0578173514601739,-0.02218725970978111,0.26647715108420394,0.8819076457229371,0.4703627733291239,0.016934680518001993,0.8811506434519303,0.417860849454112,0.055421153329222206,0.8826646479939438,0.41792074885052244,0.03568774409816106,2,3,11,30,1
0.23618090452261242,0.22051282051282062,0.22439024390243834,0.20707070707070674,0.12295431905507329,-1.9226652100034878,1.669616023906722,0.887790034233549,0.22690914119869632,-1.2172441286572606,-1.106498200269594,-0.8371866223353,0.2566263946053933,0.8849356548069642,0.5228646456116629,0.05289122906882975,0.8819076457229371,0.4703627733291239,0.016934680518001993,0.8811506434519303,0.417860849454112,0.055421153329222206,2,3,11,35,1
0.21105527638190935,0.2153846153846155,0.2146341463414636,0.20202020202020154,0.029299685340670113,-0.38915679893896593,0.932890311315817,0.8874096614682389,0.22276842125244123,-1.2779344302386944,-1.1584111994824138,-0.9699592428710179,0.2542789856862529,0.8811506434519303,0.36561340878429827,0.12295431905507329,0.8849356548069642,0.5228646456116629,0.05289122906882975,0.8819076457229371,0.4703627733291239,0.016934680518001993,2,3,11,40,1
0.21608040201004997,0.2153846153846155,0.2097560975609758,0.20202020202020154,0.05238524421675126,-0.003718972120113259,0.6994816780965628,0.887105363255991,0.2193805594782292,-1.311213041390905,-1.2070525815440136,-0.9699592597066601,0.2542789856862529,0.8803936411809234,0.43532142058827294,0.029299685340670113,0.8811506434519303,0.36561340878429827,0.12295431905507329,0.8849356548069642,0.5228646456116629,0.05289122906882975,2,3,11,45,1
0.20603015075376874,0.2051282051282044,0.19512195121951237,0.20707070707070674,0.045238208181142575,0.3820502715747376,0.20280864575092442,0.886648915937619,0.21756978681129713,-1.2922607280311582,-1.241915951714681,-0.6788842817058267,0.25790334451931324,0.8803936411809234,0.4528420969586984,0.05238524421675126,0.8803936411809234,0.43532142058827294,0.029299685340670113,0.8811506434519303,0.36561340878429827,0.12295431905507329,2,3,11,50,1
0.20603015075376874,0.2051282051282044,0.19512195121951237,0.20707070707070674,0.0334266242904353,-0.003718972120113259,0.17307106406622744,0.886268543172309,0.2160882455383515,-1.2629780168452875,-1.2635495101525884,-0.6788843052739824,0.25790334451931324,0.8811506434519303,0.4703778383990886,0.045238208181142575,0.8803936411809234,0.4528420969586984,0.05238524421675126,0.8803936411809234,0.43532142058827294,0.029299685340670113,2,3,11,55,1
0.20603015075376874,0.2102564102564095,0.204878048780488,0.21717171717171713,0.023733851967806713,0.7671566815175921,0.21917404084855377,0.8861163940661849,0.21679830388441612,-1.1651848207867004,-1.2599598801442289,-0.0703919560828803,0.25980483442089436,0.8811506434519303,0.4528420969586984,0.0334266242904353,0.8811506434519303,0.4703778383990886,0.045238208181142575,0.8803936411809234,0.4528420969586984,0.05238524421675126,2,3,12,0,1
0.21608040201004997,0.2153846153846155,0.204878048780488,0.21212121212121193,0.01990734152396313,-0.3884956705910287,0.17271901260363637,0.8860403195131231,0.21641814647377622,-1.1059556341932861,-1.244432067420694,-0.32897516690661366,0.25820991384388525,0.8826646479939438,0.48788344969954944,0.023733851967806713,0.8811506434519303,0.4528420969586984,0.0334266242904353,0.8811506434519303,0.4703778383990886,0.045238208181142575,2,3,12,5,1
0.21608040201004997,0.2153846153846155,0.204878048780488,0.20707070707070674,0.017393229290198126,-0.388825951018894,-0.1014359872809054,0.8860403195131231,0.2151459943531071,-1.0776153922454037,-1.2259540666266115,-0.5792378090408428,0.25681641691401236,0.8819076457229371,0.4353514732064062,0.01990734152396313,0.8826646479939438,0.48788344969954944,0.023733851967806713,0.8811506434519303,0.4528420969586984,0.0334266242904353,2,3,12,10,1
0.21105527638190935,0.2153846153846155,0.204878048780488,0.21212121212121193,0.0233701753553753,0.38171885469873945,-0.10133299467815589,0.886040319513123,0.21506625685725123,-1.01304827803823,-1.1973749474487025,-0.23230531739390925,0.25868877006160523,0.8811506434519303,0.4353364597954604,0.017393229290198126,0.8819076457229371,0.4353514732064062,0.01990734152396313,0.8826646479939438,0.48788344969954944,0.023733851967806713,2,3,12,15,1
0.22110552763819058,0.22564102564102484,0.21951219512195141,0.21717171717171713,0.08664990591844157,0.3813880067787572,-0.2385338451589448,0.885812095853937,0.2159621313271538,-0.9208340938376289,-1.1548073001204264,0.09667330029461713,0.2656309184031539,0.8819076457229371,0.4703627733291239,0.0233701753553753,0.8811506434519303,0.4353364597954604,0.017393229290198126,0.8819076457229371,0.4353514732064062,0.01990734152396313,2,3,12,20,1
0.21608040201004997,0.22051282051282062,0.204878048780488,0.20707070707070674,0.013629966952864348,-0.773272369061989,-0.21191926696781543,0.885812095853937,0.21477289105132513,-0.8991358447015133,-1.1161166944748953,-0.498149742095577,0.2645389235362898,0.8826646479939438,0.47034773412194053,0.08664990591844157,0.8819076457229371,0.4703627733291239,0.0233701753553753,0.8811506434519303,0.4353364597954604,0.017393229290198126,2,3,12,25,1
0.21105527638190935,0.2153846153846155,0.204878048780488,0.20202020202020154,0.09737045997185459,-0.38915679893896593,-0.22007472657790508,0.8858120958539369,0.2128387620409553,-0.9025571064345415,-1.0858952660970498,-0.7535840182412795,0.2567378743597832,0.8811506434519303,0.417860849454112,0.013629966952864348,0.8826646479939438,0.47034773412194053,0.08664990591844157,0.8819076457229371,0.4703627733291239,0.0233701753553753,2,3,12,30,1
0.20603015075376874,0.2102564102564095,0.20000000000000018,0.20202020202020154,0.010024824881805101,-0.003718972120113259,-0.22578896136962517,0.8858120958539369,0.21125629285065184,-0.8952446168842548,-1.0601555886367884,-0.753584049319716,0.2567378743597832,0.8803936411809234,0.43532142058827294,0.09737045997185459,0.8811506434519303,0.417860849454112,0.013629966952864348,0.8826646479939438,0.47034773412194053,0.08664990591844157,2,3,12,35,1
0.20603015075376874,0.2153846153846155,0.20000000000000018,0.21212121212121193,0.027702670651297376,0.7678195152696332,-0.2830851548641576,0.885888170406999,0.21188377380978718,-0.8188552426502181,-1.0232409443847028,0.04496770612614567,0.2589573349244535,0.8803936411809234,0.4528420969586984,0.010024824881805101,0.8803936411809234,0.43532142058827294,0.09737045997185459,0.8811506434519303,0.417860849454112,0.013629966952864348,2,3,12,40,1
0.21105527638190935,0.2153846153846155,0.21951219512195141,0.23232323232323182,0.03515013519282766,1.536708943475279,-0.11664772325077388,0.886268543172309,0.21624162427875948,-0.6284657510612753,-0.9530267505854225,1.051052665988982,0.26177346553818753,0.8819076457229371,0.4879135798394808,0.027702670651297376,0.8803936411809234,0.4528420969586984,0.010024824881805101,0.8803936411809234,0.43532142058827294,0.09737045997185459,2,3,12,45,1
0.23618090452261242,0.24102564102564017,0.22926829268292703,0.22727272727272663,0.032351406479768516,-0.3875082196967881,-0.11664772325077388,0.8864206922784329,0.21884602405958908,-0.5028060710042321,-0.8700044008996696,0.6960325200005157,0.2591815612486239,0.8849356548069642,0.5228646456116629,0.03515013519282766,0.8819076457229371,0.4879135798394808,0.027702670651297376,0.8803936411809234,0.4528420969586984,0.010024824881805101,2,3,12,50,1
0.2311557788944718,0.24102564102564017,0.22439024390243834,0.22727272727272663,0.019622725044668974,-0.003718972120113259,-0.15792543685527213,0.886648915937619,0.2209768966075405,-0.39891735718400695,-0.7813875524975196,0.6960324761011529,0.2591815612486239,0.8841786525359575,0.43539635932381837,0.032351406479768516,0.8849356548069642,0.5228646456116629,0.03515013519282766,0.8819076457229371,0.4879135798394808,0.027702670651297376,2,3,12,55,1
0.2311557788944718,0.23589743589743506,0.21951219512195141,0.23232323232323182,0.02906250494125832,0.38039886214113083,-0.19894167659627401,0.887029288702929,0.22368145202237422,-0.28289429184811776,-0.685702233586731,0.9490248081867299,0.26150996793690245,0.8841786525359575,0.4528420969586984,0.019622725044668974,0.8841786525359575,0.43539635932381837,0.032351406479768516,0.8849356548069642,0.5228646456116629,0.03515013519282766,2,3,13,0,1
0.23618090452261242,0.23076923076922995,0.21951219512195141,0.22222222222222143,0.03951425454200465,-0.771297467273463,-0.1582017171941522,0.887181437809053,0.22397204161058326,-0.2498123366623562,-0.6020850172672066,0.17007595553060023,0.25834419627530936,0.8849356548069642,0.4703027710127864,0.02906250494125832,0.8841786525359575,0.4528420969586984,0.019622725044668974,0.8841786525359575,0.43539635932381837,0.032351406479768516,2,3,13,5,1
0.2311557788944718,0.23589743589743506,0.21951219512195141,0.22727272727272663,0.07456951757506759,0.3807280119562696,-0.31389277933417536,0.8873335869151769,0.2251709109674449,-0.19096385391340848,-0.5226164843958779,0.46868222966007805,0.26431849765829174,0.8834216502649507,0.4179506216889384,0.03951425454200465,0.8849356548069642,0.4703027710127864,0.02906250494125832,0.8841786525359575,0.4528420969586984,0.019622725044668974,2,3,13,10,1
0.2311557788944718,0.23076923076922995,0.21951219512195141,0.22727272727272663,0.029947978432395682,-0.003718972120113259,-0.6304302264192609,0.8876378851274249,0.22615180407760427,-0.14297385268316296,-0.44878714157031746,0.46868218127421124,0.26431849765829174,0.8841786525359575,0.47031773302997093,0.07456951757506759,0.8834216502649507,0.4179506216889384,0.03951425454200465,0.8849356548069642,0.4703027710127864,0.02906250494125832,2,3,13,15,1
0.2261306532663312,0.23589743589743506,0.22439024390243834,0.22727272727272663,0.03005866261878785,-0.003718972120113259,-0.6510536036428624,0.888018257892735,0.22695435298591615,-0.10403810336474838,-0.38140386579497415,0.46868212544436594,0.26431849765829174,0.8841786525359575,0.4528420969586984,0.029947978432395682,0.8841786525359575,0.47031773302997093,0.07456951757506759,0.8834216502649507,0.4179506216889384,0.03951425454200465,2,3,13,20,1
0.2311557788944718,0.23589743589743506,0.21951219512195141,0.22222222222222143,0.018784687633413975,-0.3878368063813573,-0.6305459005211608,0.8883225561049829,0.22664986967166278,-0.10301514796672322,-0.3272786597867442,-0.010986206799162561,0.262813520974029,0.8841786525359575,0.4528420969586984,0.03005866261878785,0.8841786525359575,0.4528420969586984,0.029947978432395682,0.8841786525359575,0.47031773302997093,0.07456951757506759,2,3,13,25,1
